timestamp,simulation_time,hour,day_of_week,zone_id,direction,vehicle_count,traffic_pattern
2025-03-28 13:40:52,730,0,0,zone_1,unknown,9,night
2025-03-28 13:40:52,730,0,0,zone_2,unknown,8,night
2025-03-28 13:40:52,730,0,0,zone_3,unknown,0,night
2025-03-28 13:40:52,730,0,0,zone_4,unknown,0,night
2025-03-28 13:40:52,731,0,0,zone_1,unknown,9,night
2025-03-28 13:40:52,731,0,0,zone_2,unknown,8,night
2025-03-28 13:40:52,731,0,0,zone_3,unknown,0,night
2025-03-28 13:40:52,731,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,732,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,732,0,0,zone_2,unknown,8,night
2025-03-28 13:40:53,732,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,732,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,733,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,733,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,733,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,733,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,734,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,734,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,734,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,734,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,735,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,735,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,735,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,735,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,736,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,736,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,736,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,736,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,737,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,737,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,737,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,737,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,738,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,738,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,738,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,738,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,739,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,739,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,739,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,739,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,740,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,740,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,740,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,740,0,0,zone_4,unknown,0,night
2025-03-28 13:40:53,741,0,0,zone_1,unknown,9,night
2025-03-28 13:40:53,741,0,0,zone_2,unknown,9,night
2025-03-28 13:40:53,741,0,0,zone_3,unknown,0,night
2025-03-28 13:40:53,741,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,742,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,742,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,742,0,0,zone_3,unknown,0,night
2025-03-28 13:40:54,742,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,743,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,743,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,743,0,0,zone_3,unknown,0,night
2025-03-28 13:40:54,743,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,744,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,744,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,744,0,0,zone_3,unknown,0,night
2025-03-28 13:40:54,744,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,745,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,745,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,745,0,0,zone_3,unknown,0,night
2025-03-28 13:40:54,745,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,746,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,746,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,746,0,0,zone_3,unknown,0,night
2025-03-28 13:40:54,746,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,747,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,747,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,747,0,0,zone_3,unknown,0,night
2025-03-28 13:40:54,747,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,748,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,748,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,748,0,0,zone_3,unknown,0,night
2025-03-28 13:40:54,748,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,749,0,0,zone_1,unknown,9,night
2025-03-28 13:40:54,749,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,749,0,0,zone_3,unknown,1,night
2025-03-28 13:40:54,749,0,0,zone_4,unknown,0,night
2025-03-28 13:40:54,750,0,0,zone_1,unknown,8,night
2025-03-28 13:40:54,750,0,0,zone_2,unknown,9,night
2025-03-28 13:40:54,750,0,0,zone_3,unknown,1,night
2025-03-28 13:40:54,750,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,751,0,0,zone_1,unknown,7,night
2025-03-28 13:40:55,751,0,0,zone_2,unknown,8,night
2025-03-28 13:40:55,751,0,0,zone_3,unknown,1,night
2025-03-28 13:40:55,751,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,752,0,0,zone_1,unknown,6,night
2025-03-28 13:40:55,752,0,0,zone_2,unknown,8,night
2025-03-28 13:40:55,752,0,0,zone_3,unknown,1,night
2025-03-28 13:40:55,752,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,753,0,0,zone_1,unknown,6,night
2025-03-28 13:40:55,753,0,0,zone_2,unknown,7,night
2025-03-28 13:40:55,753,0,0,zone_3,unknown,1,night
2025-03-28 13:40:55,753,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,754,0,0,zone_1,unknown,5,night
2025-03-28 13:40:55,754,0,0,zone_2,unknown,6,night
2025-03-28 13:40:55,754,0,0,zone_3,unknown,1,night
2025-03-28 13:40:55,754,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,755,0,0,zone_1,unknown,4,night
2025-03-28 13:40:55,755,0,0,zone_2,unknown,6,night
2025-03-28 13:40:55,755,0,0,zone_3,unknown,1,night
2025-03-28 13:40:55,755,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,756,0,0,zone_1,unknown,4,night
2025-03-28 13:40:55,756,0,0,zone_2,unknown,6,night
2025-03-28 13:40:55,756,0,0,zone_3,unknown,2,night
2025-03-28 13:40:55,756,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,757,0,0,zone_1,unknown,3,night
2025-03-28 13:40:55,757,0,0,zone_2,unknown,6,night
2025-03-28 13:40:55,757,0,0,zone_3,unknown,2,night
2025-03-28 13:40:55,757,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,758,0,0,zone_1,unknown,3,night
2025-03-28 13:40:55,758,0,0,zone_2,unknown,6,night
2025-03-28 13:40:55,758,0,0,zone_3,unknown,2,night
2025-03-28 13:40:55,758,0,0,zone_4,unknown,0,night
2025-03-28 13:40:55,759,0,0,zone_1,unknown,3,night
2025-03-28 13:40:55,759,0,0,zone_2,unknown,5,night
2025-03-28 13:40:55,759,0,0,zone_3,unknown,2,night
2025-03-28 13:40:55,759,0,0,zone_4,unknown,0,night
2025-03-28 13:40:56,760,0,0,zone_1,unknown,3,night
2025-03-28 13:40:56,760,0,0,zone_2,unknown,6,night
2025-03-28 13:40:56,760,0,0,zone_3,unknown,2,night
2025-03-28 13:40:56,760,0,0,zone_4,unknown,1,night
2025-03-28 13:40:56,761,0,0,zone_1,unknown,2,night
2025-03-28 13:40:56,761,0,0,zone_2,unknown,5,night
2025-03-28 13:40:56,761,0,0,zone_3,unknown,2,night
2025-03-28 13:40:56,761,0,0,zone_4,unknown,1,night
2025-03-28 13:40:56,762,0,0,zone_1,unknown,1,night
2025-03-28 13:40:56,762,0,0,zone_2,unknown,5,night
2025-03-28 13:40:56,762,0,0,zone_3,unknown,2,night
2025-03-28 13:40:56,762,0,0,zone_4,unknown,1,night
2025-03-28 13:40:56,763,0,0,zone_1,unknown,1,night
2025-03-28 13:40:56,763,0,0,zone_2,unknown,4,night
2025-03-28 13:40:56,763,0,0,zone_3,unknown,3,night
2025-03-28 13:40:56,763,0,0,zone_4,unknown,1,night
2025-03-28 13:40:56,764,0,0,zone_1,unknown,0,night
2025-03-28 13:40:56,764,0,0,zone_2,unknown,4,night
2025-03-28 13:40:56,764,0,0,zone_3,unknown,3,night
2025-03-28 13:40:56,764,0,0,zone_4,unknown,1,night
2025-03-28 13:40:56,765,0,0,zone_1,unknown,0,night
2025-03-28 13:40:56,765,0,0,zone_2,unknown,3,night
2025-03-28 13:40:56,765,0,0,zone_3,unknown,3,night
2025-03-28 13:40:56,765,0,0,zone_4,unknown,1,night
2025-03-28 13:40:56,766,0,0,zone_1,unknown,0,night
2025-03-28 13:40:56,766,0,0,zone_2,unknown,2,night
2025-03-28 13:40:56,766,0,0,zone_3,unknown,3,night
2025-03-28 13:40:56,766,0,0,zone_4,unknown,2,night
2025-03-28 13:40:56,767,0,0,zone_1,unknown,0,night
2025-03-28 13:40:56,767,0,0,zone_2,unknown,2,night
2025-03-28 13:40:56,767,0,0,zone_3,unknown,3,night
2025-03-28 13:40:56,767,0,0,zone_4,unknown,2,night
2025-03-28 13:40:56,768,0,0,zone_1,unknown,0,night
2025-03-28 13:40:56,768,0,0,zone_2,unknown,1,night
2025-03-28 13:40:56,768,0,0,zone_3,unknown,3,night
2025-03-28 13:40:56,768,0,0,zone_4,unknown,2,night
2025-03-28 13:40:56,769,0,0,zone_1,unknown,0,night
2025-03-28 13:40:56,769,0,0,zone_2,unknown,1,night
2025-03-28 13:40:56,769,0,0,zone_3,unknown,3,night
2025-03-28 13:40:56,769,0,0,zone_4,unknown,2,night
2025-03-28 13:40:57,770,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,770,0,0,zone_2,unknown,1,night
2025-03-28 13:40:57,770,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,770,0,0,zone_4,unknown,2,night
2025-03-28 13:40:57,771,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,771,0,0,zone_2,unknown,1,night
2025-03-28 13:40:57,771,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,771,0,0,zone_4,unknown,2,night
2025-03-28 13:40:57,772,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,772,0,0,zone_2,unknown,1,night
2025-03-28 13:40:57,772,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,772,0,0,zone_4,unknown,2,night
2025-03-28 13:40:57,773,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,773,0,0,zone_2,unknown,1,night
2025-03-28 13:40:57,773,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,773,0,0,zone_4,unknown,2,night
2025-03-28 13:40:57,774,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,774,0,0,zone_2,unknown,0,night
2025-03-28 13:40:57,774,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,774,0,0,zone_4,unknown,3,night
2025-03-28 13:40:57,775,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,775,0,0,zone_2,unknown,0,night
2025-03-28 13:40:57,775,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,775,0,0,zone_4,unknown,3,night
2025-03-28 13:40:57,776,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,776,0,0,zone_2,unknown,0,night
2025-03-28 13:40:57,776,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,776,0,0,zone_4,unknown,3,night
2025-03-28 13:40:57,777,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,777,0,0,zone_2,unknown,0,night
2025-03-28 13:40:57,777,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,777,0,0,zone_4,unknown,3,night
2025-03-28 13:40:57,778,0,0,zone_1,unknown,0,night
2025-03-28 13:40:57,778,0,0,zone_2,unknown,0,night
2025-03-28 13:40:57,778,0,0,zone_3,unknown,3,night
2025-03-28 13:40:57,778,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,779,0,0,zone_1,unknown,0,night
2025-03-28 13:40:58,779,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,779,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,779,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,780,0,0,zone_1,unknown,0,night
2025-03-28 13:40:58,780,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,780,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,780,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,781,0,0,zone_1,unknown,0,night
2025-03-28 13:40:58,781,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,781,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,781,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,782,0,0,zone_1,unknown,0,night
2025-03-28 13:40:58,782,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,782,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,782,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,783,0,0,zone_1,unknown,0,night
2025-03-28 13:40:58,783,0,0,zone_2,unknown,1,night
2025-03-28 13:40:58,783,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,783,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,784,0,0,zone_1,unknown,0,night
2025-03-28 13:40:58,784,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,784,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,784,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,785,0,0,zone_1,unknown,1,night
2025-03-28 13:40:58,785,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,785,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,785,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,786,0,0,zone_1,unknown,1,night
2025-03-28 13:40:58,786,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,786,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,786,0,0,zone_4,unknown,3,night
2025-03-28 13:40:58,787,0,0,zone_1,unknown,0,night
2025-03-28 13:40:58,787,0,0,zone_2,unknown,0,night
2025-03-28 13:40:58,787,0,0,zone_3,unknown,3,night
2025-03-28 13:40:58,787,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,788,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,788,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,788,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,788,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,789,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,789,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,789,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,789,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,790,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,790,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,790,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,790,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,791,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,791,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,791,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,791,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,792,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,792,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,792,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,792,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,793,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,793,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,793,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,793,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,794,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,794,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,794,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,794,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,795,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,795,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,795,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,795,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,796,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,796,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,796,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,796,0,0,zone_4,unknown,3,night
2025-03-28 13:40:59,797,0,0,zone_1,unknown,0,night
2025-03-28 13:40:59,797,0,0,zone_2,unknown,0,night
2025-03-28 13:40:59,797,0,0,zone_3,unknown,3,night
2025-03-28 13:40:59,797,0,0,zone_4,unknown,3,night
2025-03-28 13:41:00,798,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,798,0,0,zone_2,unknown,0,night
2025-03-28 13:41:00,798,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,798,0,0,zone_4,unknown,3,night
2025-03-28 13:41:00,799,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,799,0,0,zone_2,unknown,0,night
2025-03-28 13:41:00,799,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,799,0,0,zone_4,unknown,3,night
2025-03-28 13:41:00,800,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,800,0,0,zone_2,unknown,0,night
2025-03-28 13:41:00,800,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,800,0,0,zone_4,unknown,3,night
2025-03-28 13:41:00,801,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,801,0,0,zone_2,unknown,1,night
2025-03-28 13:41:00,801,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,801,0,0,zone_4,unknown,3,night
2025-03-28 13:41:00,802,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,802,0,0,zone_2,unknown,1,night
2025-03-28 13:41:00,802,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,802,0,0,zone_4,unknown,3,night
2025-03-28 13:41:00,803,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,803,0,0,zone_2,unknown,0,night
2025-03-28 13:41:00,803,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,803,0,0,zone_4,unknown,3,night
2025-03-28 13:41:00,804,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,804,0,0,zone_2,unknown,0,night
2025-03-28 13:41:00,804,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,804,0,0,zone_4,unknown,4,night
2025-03-28 13:41:00,805,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,805,0,0,zone_2,unknown,0,night
2025-03-28 13:41:00,805,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,805,0,0,zone_4,unknown,4,night
2025-03-28 13:41:00,806,0,0,zone_1,unknown,0,night
2025-03-28 13:41:00,806,0,0,zone_2,unknown,0,night
2025-03-28 13:41:00,806,0,0,zone_3,unknown,3,night
2025-03-28 13:41:00,806,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,807,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,807,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,807,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,807,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,808,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,808,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,808,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,808,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,809,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,809,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,809,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,809,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,810,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,810,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,810,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,810,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,811,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,811,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,811,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,811,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,812,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,812,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,812,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,812,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,813,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,813,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,813,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,813,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,814,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,814,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,814,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,814,0,0,zone_4,unknown,4,night
2025-03-28 13:41:01,815,0,0,zone_1,unknown,0,night
2025-03-28 13:41:01,815,0,0,zone_2,unknown,0,night
2025-03-28 13:41:01,815,0,0,zone_3,unknown,3,night
2025-03-28 13:41:01,815,0,0,zone_4,unknown,4,night
2025-03-28 13:41:02,816,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,816,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,816,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,816,0,0,zone_4,unknown,4,night
2025-03-28 13:41:02,817,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,817,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,817,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,817,0,0,zone_4,unknown,4,night
2025-03-28 13:41:02,818,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,818,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,818,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,818,0,0,zone_4,unknown,5,night
2025-03-28 13:41:02,819,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,819,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,819,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,819,0,0,zone_4,unknown,5,night
2025-03-28 13:41:02,820,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,820,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,820,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,820,0,0,zone_4,unknown,5,night
2025-03-28 13:41:02,821,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,821,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,821,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,821,0,0,zone_4,unknown,5,night
2025-03-28 13:41:02,822,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,822,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,822,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,822,0,0,zone_4,unknown,5,night
2025-03-28 13:41:02,823,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,823,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,823,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,823,0,0,zone_4,unknown,5,night
2025-03-28 13:41:02,824,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,824,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,824,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,824,0,0,zone_4,unknown,5,night
2025-03-28 13:41:02,825,0,0,zone_1,unknown,0,night
2025-03-28 13:41:02,825,0,0,zone_2,unknown,0,night
2025-03-28 13:41:02,825,0,0,zone_3,unknown,3,night
2025-03-28 13:41:02,825,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,826,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,826,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,826,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,826,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,827,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,827,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,827,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,827,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,828,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,828,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,828,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,828,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,829,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,829,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,829,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,829,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,830,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,830,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,830,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,830,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,831,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,831,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,831,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,831,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,832,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,832,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,832,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,832,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,833,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,833,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,833,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,833,0,0,zone_4,unknown,5,night
2025-03-28 13:41:03,834,0,0,zone_1,unknown,0,night
2025-03-28 13:41:03,834,0,0,zone_2,unknown,0,night
2025-03-28 13:41:03,834,0,0,zone_3,unknown,4,night
2025-03-28 13:41:03,834,0,0,zone_4,unknown,5,night
2025-03-28 13:41:04,835,0,0,zone_1,unknown,0,night
2025-03-28 13:41:04,835,0,0,zone_2,unknown,1,night
2025-03-28 13:41:04,835,0,0,zone_3,unknown,4,night
2025-03-28 13:41:04,835,0,0,zone_4,unknown,5,night
2025-03-28 13:41:04,836,0,0,zone_1,unknown,0,night
2025-03-28 13:41:04,836,0,0,zone_2,unknown,0,night
2025-03-28 13:41:04,836,0,0,zone_3,unknown,4,night
2025-03-28 13:41:04,836,0,0,zone_4,unknown,5,night
2025-03-28 13:41:04,837,0,0,zone_1,unknown,0,night
2025-03-28 13:41:04,837,0,0,zone_2,unknown,0,night
2025-03-28 13:41:04,837,0,0,zone_3,unknown,4,night
2025-03-28 13:41:04,837,0,0,zone_4,unknown,5,night
2025-03-28 13:41:04,838,0,0,zone_1,unknown,0,night
2025-03-28 13:41:04,838,0,0,zone_2,unknown,0,night
2025-03-28 13:41:04,838,0,0,zone_3,unknown,4,night
2025-03-28 13:41:04,838,0,0,zone_4,unknown,5,night
